0x463c7425,20
0xebbbac1d,15
0xcb3e2ac3,20
0xe725c6b8,9
0x3401b289,25
0xe7aefc9e,16
0x40c1c8,8
0x6ca28f94,22
0x8c89e858,8
0xac70f539,20
0x9ca06409,15
0x287f82e7,13
0x390ba68e,23
0xd13e4ae5,13
0xad8d4080,18
0x5395dd3d,13
0xbcee1d7b,18
0x30c38ca4,10
0x1ac55947,11
0xbb0d8a81,10
0x4523887c,3
0x90bb3e0,11
0xe611a218,16
0xd1286415,22
0x8d0c4dce,16
0xf1ffe769,16
0x65edee91,7
0xd6cf736e,16
0x7f544e07,15
0x21fb1a93,11
0x834a4de,8
0x16e1de90,10
0x1414dbae,20
0x448eb5ac,24
0x59c08df,9
0x7486aef6,12
0x50ad7e31,5
0x50fee843,17
0x8adf8c74,15
0x995ba381,7
0x4cb44a7f,10
0x1483b754,12
0x797a1330,12
0xa3bb69d9,11
0x4be0cacf,11
0x116403bc,6
0x1b9fa574,19
0xe4e7e008,12
0x39b0d243,10
0xa255424e,16
0xe5005c7e,5
0x29ced650,8
0xeac5017f,8
0x2667ee95,5
0x4d6bcc4c,15
0x2c81d84a,7
0xd7310622,7
0xbfb9485f,6
0x4e014081,9
0xe706e50,11
0xd30b637e,8
0x44e49e0,6
0xd0c767ef,19
0xd6dd5025,9
0x2e2a30e6,5
0x3ef8866f,14
0x3ef3f927,10
0x870f6383,11
0x3b28c7b1,12
0xc4c5f64f,20
0xc82c0040,10
0x106e5068,7
0x9fa9931,19
0xcbed5dfa,15
0xb44efad5,14
0x98a47803,12
0xef287817,25
0x9617666,7
0x6e954c5a,7
0xd01dccc6,6
0xe6401db2,7
0x75169ccd,9
0x3ae90dfd,7
0x6d5af408,5
0xc7eb4c4b,11
0x91f3eb99,13
0x7e8f3446,5
0x2db8ddf4,5
0x83bc1434,8
0xb2a08a4c,15
0x2235c07a,5
0xf9efc78,6
0x320def7c,7
0x2416dd8b,4
0x5e5a9032,25
0xf49a2e78,5
0x4444521b,10
0x32ef17de,4
0xa14392e6,16
0x5c6a8ea5,15
0x160eb328,9
0xac6352ac,8
0xe9a07dee,11
0x6a9b636c,6
0xa2e37153,18
0xf8c86883,20
0xc69218a1,10
0x290f054e,13
0x89ab413b,15
0xb44d8d75,20
0xe3ec47e8,4
0xdd4887b6,19
0xcbe4d0ab,5
0x2cbde302,17
0x78f043,9
0x446a51c4,7
0xe51d6116,17
0xe65ff2b6,5
0x1227c8ed,16
0x907de06b,7
0xc035ecf6,5
0x40205bc,10
0x5fc634f,5
0xe34783ef,14
0xed4fd444,21
0x1980dd7b,5
0x24cca656,12
0x4d8f4bf1,5
0x456d396f,12
0xe89e360e,7
0x502b60d,5
0xc0c5cdff,4
0x5862a865,12
0xf0383929,7
0x3f8c1345,19
0xa23453e6,5
0x81655d9b,9
0xc4f57441,6
0xe9de5e81,8
0x989698da,14
0x234750ca,6
0x3e25f944,6
0xcbfe022d,9
0x644e0cbd,17
0xf99bac6e,17
0x7540361f,4
0xacacab6d,7
0x53a7be31,5
0xffe46c11,5
0x906b8599,18
0x32a5ef37,11
0xd964a63b,14
0x9ed2e6dd,14
0x8d2469ac,16
0x7c1db36a,30
0x7ddd6b4a,12
0xcfe64d35,10
0x692f43fb,12
0x85d25f4c,6
0xb5c7f672,12
0x7b38d949,8
0x7db28e7b,8
0x32254287,30
0xf84cafff,12
0x5078516c,26
0x510430b6,6
0x471d5c18,14
0x315bd5a1,5
0xea2aad69,9
0xba80f357,18
0xe43b8102,11
0xee4aa06e,14
0xb67d066a,11
0x139e14bd,10
0x1a20d3b,12
0xb7199243,10
0xa63cc4fc,10
0x53b82fc1,22
0x8b6cb0f7,16
0x4eb02d74,17
0xab75855b,20
0x952fba44,19
0xb57d8827,18
0x25b5bae,13
0x85b9b07d,6
0x6b81c751,13
0xfd535f70,9
0x30eff447,10
0x1e699990,14
0x75c5c23e,6
0xb9dd4b47,5
0x6ebec0bb,12
0x867109fe,26
0x4711ae18,14
0xee56739f,5
0x62036029,18
0x5a63e572,10
0x2c77fab0,6
0xa3f51558,18
0x58a1d83,11
0x49f96ea8,13
0x83472d8f,19
0xf57aeb98,16
0xa990962d,19
0xc6521a95,6
0x28dbb42a,7
0x73c1a391,8
0xad6cd5d1,18
0xea78e4c4,17
0x7a0a6630,9
0xcb02500c,6
0xcba0d8b9,15
0x33c4c710,4
0x4cc38c4f,4
0x8ab8a7ca,3
0xe2cab3af,4
0x524f77c3,13
0xa45cbe0f,19
0x9dca292f,11
0x4e4739a,3
0x41ca9e36,11
0x478cc42f,12
0x8bcb8355,13
0xfa6a6e50,5
0xfcad6172,5
0x44197f92,4
0xeedb1787,14
0xddba110,6
0x1318baa0,18
0x67ab3ebb,9
0x5c78fd1d,14
0xb45bc78a,5
0x36402f0,14
0x85c64f94,7
0xbd39087b,13
0x31c51201,15
0x5d625bd7,17
0xbc442446,14
0x32e19e3a,10
0x987ecfbc,12
0xe1513790,7
0x700b5293,6
0x8b8820d1,7
0x245231f0,14
0x4569ceec,6
0x29c9a0e5,8
0xfbe1ae9c,5
0xc1ec94e8,18
0x28947183,8
0xb7087e83,19
0xa9655124,11
0xe355ee25,14
0x5cbfcf2b,19
0xbb5db8d6,12
0x7f37a57c,15
0xa142c931,7
0x946bbd48,22
0x187408f1,7
0xb22dde30,6
0x451ac165,10
0xe8c2065a,19
0x7cdedd9f,13
0xb5f60db5,12
0xd920577d,14
0xb465517e,7
0xd75508c2,6
0xf995491d,14
0x2b58f767,14
0x94477e7a,11
0xf035287e,15
0x232753d,8
0xaf51751a,13
0xb7c73f34,11
0x9ea0cb82,4
0x97067116,7
0x3793f99a,7
0x94001968,4
0x7dfdc70c,14
0xce89a2df,12
0x6df1e710,6
0x21a97877,23
0x779f6fe2,3
0x1cb9ce09,5
0xa11eb2e4,5
0x7b1c355a,8
0x47b4e73b,7
0x609cbbb,13
0xa4d7b0c2,10
0x8edb47cd,9
0x9bc3910b,9
0x51195b9a,12
0xd6c6afc1,11
0xb2504a7c,21
0x4ab03ee8,5
0x84a0b4db,5
0x42ed239e,5
0xee35644c,16
0x6922068f,5
0xa32d96d8,5
0x365a2036,11
0xc3af9f2f,15
0x7e183ad,7
0xa2bd713f,6
0x3fbc2206,15
0xa2ce0886,5
0x1943abf3,15
0x356681b0,6
0x60561b14,4
0x40619fa0,5
0xbf026629,14
0xb4b10c4,6
0x80b7b915,7
0x37060e79,6
0xe468aef,4
0x842df701,6
0xadebd44d,6
0xea7b65b6,3
0xebfd5515,14
0xd17fd268,17
0xa13b173,6
0xf817bf2,6
0xa0a12f88,5
0x9bc89563,4
0x4755516c,6
0xe99d897a,7
0x53c55bc6,14
0x1ec6af1f,8
0x43fbff4f,4
0xe9bbc4b7,7
0xfee0e5d4,5
0xfc749f7d,4
0xd8113ea3,5
0xb0141248,7
0x516344de,7
0xab3cc69e,7
0x536ec088,12
0x7d777211,7
0x3751550f,10
0xb4de782a,5
0xada7a12a,5
0xaf5f8d2f,8
0x8f16339f,17
0x4a529ac0,6
0xf97b2c43,6
0x9bdd79d3,7
0xd62fa7c2,7
0xaedd4122,16
0x7c88b202,5
0x6ad370d2,22
0x93615b4a,5
0x1871032,6
0x7b0b087d,3
0x98cc08d6,5
0x9a0baea2,9
0x71b04b2f,5
0x32153359,13
0xb414c540,20
0x7432485b,4
0xa2c74664,20
0x433c0b77,9
0x9bd59267,11
0xafbbb34f,9
0xee40b7d1,5
0x843b4ffb,22
0x8ca3f40e,6
0xe0e64692,14
0x44ddbc75,7
0xc7360002,14
0x72a2876f,5
0x8793d972,11
0xdf30828f,14
0x2decb77f,5
0x67481dd9,7
0xd0101101,5
0x3ec7192b,20
0x8d39c0b8,15
0x21a1bb24,15
0xb9cf9fef,7
0x5b8f0d82,7
0x869bd692,9
0xa527caa5,16
0x3219956d,8
0xa4eb09e6,5
0x24a10565,10
0xde06677f,6
0x750d7903,6
0xebc05056,8
0x197762fc,9
0x51aa3131,13
0x4d4a904,7
0xd49c0c9a,12
0x74dfb02a,18
0x7ceb111f,21
0x525cbf82,11
0x78ab7317,15
0x10c93248,7
0x87c0bc6b,17
0xd6e9bd87,13
0xccc98d74,6
0x82746dde,6
0xb27a11e5,17
0xee421dfc,13
0xe265fc4c,15
0x5a4b6508,18
0x2028dac2,11
0xaa672b41,15
0xcb281110,16
0xcbb362c5,7
0x98e0008,23
0x7fc38b5f,15
0xd05db85d,8
0x9def8de9,18
0x35ba4489,12
0xa1d0e746,6
0xcf488bb2,5
0x63b55931,8
0x4cfdc354,14
0xdb2ef25a,14
0xf2868897,20
0x4872a775,7
0xbec6b137,10
0x747eda1e,6
0x674ceff9,17
0x7540bd1c,16
0xe0b852df,4
0x67cd8dc8,6
0x927bffb3,8
0x9cdcd2ce,7
0x3fa0fba,18
0xac5d00d3,7
0x25942bc8,8
0x4a88b403,9
0xff047504,4
0x145b2410,8
0x157285a7,14
0x572a4a51,13
0x38fdee51,14
0x2b5e088e,20
0x970a7965,9
0x4a72df7a,14
0x7aecba47,14
0xb73e5edc,4
0xfa6c24ce,9
0x184bfd6f,5
0x2e47a14b,7
0xe4c220df,8
0xa766e6e2,16
0x4ed95cab,9
0xa3b4b285,9
0x8f4d1c74,10
0xfb82b81d,10
0xbf7f9370,12
0xaefbe1f7,11
0x50c8292a,13
0x479a2619,6
0x5de63914,7
0x2c384ab7,19
0xf2490bde,5
0xfa993020,4
0xb224bb7d,6
0x643ff0b4,5
0x15132c34,4
0x254e7db9,7
0xebb74aa6,9
0x2aba34b4,13
0x54273ff2,9
0x3e6f4e7e,5
0x29bcf8b9,17
0x67315881,7
0xee6003c0,3
0xa12e2e70,4
0xc86412ff,5
0xc2a166eb,5
0x7c094f6,6
0xd00bb194,4
0xc3de022e,11
0x6085232f,20
0x89f7ccf8,23
0x388320c5,10
0xdf352cd7,6
0xec89b87f,6
0x597b456b,21
0xbdf00c7d,8
0x3bd50978,10
0x43389e8b,8
0xd21410c0,12
0x72278ac3,5
0x9f8024ba,7
0x6ebb8902,6
0xa7d5e4b2,11
0xf39eb9fa,5
0x4c53a287,5
0x94281c69,5
0xd42e2832,9
0xfbb946c5,5
0xda22db94,8
0x14ef9e54,5
0xabf810e4,5
0xf3d3c018,6
0x779ecaf9,7
0xd9092b75,11
0xa47a8e0e,8
0x580c4eb6,5
0xa04329b7,13
0x11837cb2,14
0x5450dde0,8
0xdfbf0d78,7
0xc6b4cb63,7
0x3d299036,9
0xca85ed4b,19
0x8f552ec4,4
0x32f0fab4,16
0xd9852948,4
0xc1338a98,6
0x9f067d3f,6
0x7a58da03,12
0x70286d7,12
0x8bef6164,12
0xda158c02,5
0x4a3f2fdf,20
0x71cc9d09,4
0x1de916c0,21
0xe4dff036,7
0xb0a91c77,18
0x261d2161,13
0x62fc8de,5
0xa12c32b1,7
0x383c8845,7
0x72d547ac,14
0x48a1480b,12
0xbdd2c84a,12
0x41d0873b,17
0xb24b029c,16
0xe075eb4b,21
0xb8debfbe,13
0x245ec6f4,7
0xad62f39f,5
0xdbfb9486,4
0xc8dfce6b,4
0xc81ede6b,13
0x5fc6a508,15
0x8f2db0a9,14
0x9cc820db,14
0x6ae50ce7,7
0x78b69dcb,6
0xc691dc4e,7
0x8f5f3525,5
0x895e10f0,12
0x670f6b00,13
0xb4af8848,12
0xdca9a4a0,10
0x706126a,9
0xe8d21e67,19
0xfd0bf652,3
0x8471730b,8
0x9b61bca9,12
0x862e6321,6
0x8cd9b156,18
0xcac22640,5
0x763d5adf,5
0x31c40041,3
0x77846965,5
0xcc85be85,7
0x1d46bd94,15
0x146dfa95,22
0x287da12c,7
0x143084cf,16
0xfeb7b122,6
0x60f363de,3
0xd29f247b,7
0x36dd431d,6
0xc861a409,15
0xf747d646,13
0x2da5ea2d,13
0xc0f9ce3b,9
0xe5baa2a0,15
0x7bc0db91,12
0x864fe138,8
0x55aefc3f,12
0x3a42bdaf,9
0x666f29e5,16
0x46541b0c,7
0x3fc944af,18
0xe7c6af41,17
0x5e4b5a5d,16
0x4d606ca5,16
0xf0955e5,4
0x40f2231f,5
0x95bf4e98,16
0x72c2d49a,15
0xf18e6c2e,5
0xbcb7d649,9
0xd0b9e845,7
0xe36ce7f1,5
0xbd697d0e,6
0xd8340869,16
0x97542f57,17
0xbadc0fe5,6
0x8f0ad9dc,10
0xaf8c82ca,11
0x4e44b357,23
0xdaa6dad8,13
0xb6a15411,5
0x296a520,6
0xa8bca45,4
0xbc1a040a,10
0x790df7c,4
0x9fdd50ea,22
0x178b71f5,13
0x3c265d7b,15
0x290b2f37,4
0x92bd0e2,13
0x81ccc60e,8
0x421d9546,3
0x305d8c62,4
0xd9274c09,7
0x313bc88c,10
0x88ab5c32,14
0x719229d8,5
0x69d759b7,5
0x7192bea1,5
0x50ebc9e9,5
0xfda99629,5
0xced7b81b,6
0xbaf4b3df,9
0x7f561703,4
0x1702d215,6
0xe0cd00a2,5
0x74b5eb6f,5
0xc5336e49,15
0x8338d6b2,10
0xd3aef248,6
0x40ae4d97,12
0x10cca4f1,4
0xf016a67b,4
0x1449ece9,6
0x74f4bbe4,9
0x752e83b2,7
0xcd2a6dec,10
0xdef78a0a,7
0x983166f,8
0x7bc9bbd9,10
0x8a28e109,16
0xa274de51,9
0x5cb700a2,7
0xc116073b,13
0xc957f081,8
0x926b29cb,6
0x81f3d488,13
0x7abeb8df,7
0x72ff3e26,8
0xce311a8e,4
0x4a1122fb,7
0x27912716,8
0x688e9f81,9
0x92f1e276,9
0x1648edcb,16
0x1a92d383,6
0xc65f3ce3,9
0xd664558a,7
0xdbda5a8f,7
0xb307837,10
0xa216108e,15
0x3a5bf397,6
0xa5de0bf7,6
0x616b2817,8
0xe30656bd,6
0x29189eae,5
0xee2616c6,5
0xc0d5937e,9
0x10407176,9
0xc9af6893,6
0xcee41892,8
0xda8ea989,9
0xaa8672ba,6
0x2db27cb1,6
0xa51637e1,5
0xed2a10d,9
0x2659beb7,7
0xa1c0e126,6
0xb0d76714,9
0x30e14f7a,8
0x40968bf1,8
0x88625ea0,7
0xe4f142de,20
0xb13feaee,9
0xed7fbf5b,14
0x7ce19f36,9
0x6aef88bc,8
0x206dde2c,6
0x540df150,7
0x3891a7a,5
0xe0c34ea1,9
0x6c10b1a1,9
0xa4cf9017,13
0x293f68d7,6
0xf34d7229,13
0xd5a5e926,7
0x8f7a4427,14
0x67dd709,6
0x37faa7ea,8
0x45de2255,9
0x33cd45d6,18
0x54f3c9ca,9
0x210a5d49,8
0x51f597fe,7
0x9a83fae6,17
0x58c469ed,8
0x42fdbbdd,7
0x3885baf6,10
0x99b5dfb3,9
0xae31ab82,27
0x72e4746,8
0x38843cf7,9
0x545fa6ae,16
0x72eb213,6
0xa95ab37d,12
0x6210c4f1,12
0x798a6e6b,6
0xa109079f,7
0x9844d5ae,5
0x5e09ca09,7
0x72dfa3c5,7
0x3aedb063,7
0x71b30797,7
0x5a2488e1,5
0x1cbb342e,13
0xdecf52d6,9
0x148d6d53,6
0x75f480d0,9
0xe3da6c7e,10
0xe56ac471,7
0xae6b00ab,9
0x6b53c04,8
0xbebad1cd,12
0xb046e45,20
0x901ecf88,8
0x7ca4050f,8
0x5f643600,17
0x77982dbf,13
0xfb58e3d6,14
0x9e44aeff,8
0x4539c6d,11
0xf28d5f67,3
0xd89d94ec,11
0x9e18fa35,18
0x383370c4,11
0xe5ef55f5,20
0xbd9b54f5,7
0xeff83b46,4
0x6f135900,9
0x845ed395,5
0x7ed9f88a,11
0xa5eab8d4,11
0x11d1045c,19
0xb8950694,12
0xa3fc4d81,16
0x14d1b908,11
0xf963754a,13
0xb5daa138,12
0x6e161929,19
0xa6284d48,17
0xd1f4f380,8
0x1a94a1e2,8
0x2a100db1,8
0x597d02bf,7
0xd8072d34,8
0x7f3d7aaa,8
0x51ee3f37,9
0x19c9242c,7
0xa5e62cfa,10
0x612a6aae,9
0x428c0cf8,9
0x2ed446d0,8
0x64380f4f,8
0x80b62738,7
0xf1eb48fc,9
0x33386d7,9
0xa6893fc1,8
0x3a8fac8c,9
0xbe21ff63,11
0x56641dd5,10
0x8658a04f,8
0xa4db0bc6,9
0x66ba25fa,4
0x3fda4b94,3
0xdb996342,9
0x27124c11,10
0x99004c0a,5
0x2e803492,15
0xabdef192,4
0x15b6a688,3
0xf486ac58,12
0xe9bf6fe6,10
0x753e9b7a,12
0x78736f6d,13
0x35e85f46,16
0x216078fb,17
0x8ce7d083,17
0xa50c480,7
0x95fdf4fd,12
0xd5530050,6
0x2474d3d,5
0xf4d33d64,4
0x31058539,4
0x22afeee7,5
0x254365eb,8
0x96ab9f74,6
0x74a94ef0,10
0x59d70a,3
0x63146cd7,4
0x23721c82,5
0xb6e247c7,12
0xe82a048,4
0xe8f92be4,7
0xe3f8504,6
0x779e5caa,5
0x6d755679,11
0xc436d17a,8
0xc803f5ba,6
0xca8399d2,13
0xbe32debe,4
0xa158702a,4
0x1a79b6e0,11
0x8c35b2aa,6
0x45d072b5,12
0xc9f97f7e,7
0xb3adc63,13
0xfaf466b8,12
0xbba23129,13
0x7146309b,12
0x450033d6,14
0x3f311f5a,14
0xade5aaca,15
0xe4f015c8,11
0x340d520f,9
0x384bc80b,10
0x4619bd76,7
0x61dfca52,11
0xa7ba8afa,12
0xf3d3d9d6,12
0x686f1320,7
0xdef48a7a,19
0xef4b30c1,18
0x984c0057,18
0xce4cda7a,12
0xa080f125,27
0xd787c1b3,27
0x993d8225,21
0x44503018,29
0x3357008e,29
0x41850f0a,23
0x672c01d0,28
0x102b3146,28
0xbde2ae16,22
0x669c761,10
0xf5e61718,14
0x82e1278e,14
0xf4247d2f,14
0x83234db9,14
0xf662c376,14
0x8165f3e0,14
0xf7a0a941,14
0x80a799d7,14
0xf2efbfc4,14
0x85e88f52,14
0xf32dd5f3,14
0x842ae565,14
0xf16b6baa,14
0x866c5b3c,14
0xf0a9019d,14
0x87ae310b,14
0xfbf546a0,14
0x8cf27636,14
0xfa372c97,14
0x8d301c01,14
0xbeb731df,15
0xc9b00149,15
0xbf755be8,15
0xc8726b7e,15
0xbd33e5b1,15
0xca34d527,15
0xbcf18f86,15
0xcbf6bf10,15
0xb9be9903,15
0xceb9a995,15
0x3deaf33e,13
0x3a8bba80,12
0x4d8c8a16,12
0x3439016b,10
0x89a476e9,8
0x95fb8316,8
0xe2fcb380,8
0x5837230,8
0xa67825a8,9
0x5832641b,8
0x8e6dc6c9,9
0xcc1314c3,11
0x2f97b3f,8
0x44f94ad9,6
0x21306c97,12
0xfed750ce,8
0xb8fe9c4,10
0x66f7aa60,11
0xf55b871b,14
0xe25cd18e,6
0x955be118,6
0xaa39b050,10
0xdd3e80c6,10
0x986b80b5,8
0xef6cb023,8
0xc7a549e5,6
0xdbdd6291,8
0xe3970f6e,10
0x94903ff8,10
0xd996e42,10
0x7a9e5ed4,10
0xe4facb77,10
0x93fdfbe1,10
0xaf4aa5b,10
0x7df39acd,10
0x88c8fd7c,8
0x9e1bd8fc,8
0xaadb7181,7
0xd6e75b90,12
0xce32db6a,10
0x91f1d6b8,8
0x16acc798,9
0x808eb785,8
0x3231a2f2,9
0x2cff1c23,8
0xc59cb916,8
0xb29b8980,8
0x295877a9,8
0x456c5634,13
0xdc9ac9a8,9
0x8af5a41,13
0xf01df97d,12
0x64e5fd61,15
0xe009a2af,11
0x970e9239,11
0x475b8c90,7
0xe50b8cbd,9
0x8e9e3d5c,11
0x6d2b4ce7,8
0xec517e77,14
0x32e039cb,8
0xa0ff5fa9,10
0x3e9bca0a,10
0x357192ae,9
0x321c56b7,9
0x5dfd4792,7
0x54e0e147,6
0xe7190680,12
0x8a58156f,11
0xfd5f25f9,11
0xe06ce761,8
0x514516f5,12
0x1cf747f8,9
0x6bf0776e,9
0x99e31fd9,10
0x2ead9b43,9
0x59aaabd5,9
0xd2d5635c,8
0x1087617a,10
0xe8b970fb,10
0x64026d31,6
0xc174b0ab,6
0x16a16f55,9
0x8911dd0,8
0x41e7df9d,8
0x3b0b707d,9
0x8ad15276,8
0xb35d53d6,8
0x23b98ce2,8
0x2b33393f,8
0xbcb3128d,12
0x749c9d63,11
0xc18431c0,8
0xb6830156,8
0x93eca976,9
0xe4eb99e0,9
0x91f1d115,7
0x5766fd66,8
0xc90268c5,8
0x68420c43,12
0x8f5dd06b,8
0xa0f5a70a,21
0x69b57e5a,12
0x30f55073,10
0xd6b9e1d8,8
0xb9100c1d,13
0x64d9f1a7,14
0x5c01eea7,15
0x46947c59,21
0xd46b02a3,15
0xb8d2faba,19
0x21dbab00,19
0x56dc9b96,19
0xc8b80e35,19
0xe7d69710,11
0xe923a1cc,14
0x7b7d4bd7,15
0x2af5b7a1,20
0xa5472d9c,19
0x3060a431,17
0xda1927ec,20
0xde570283,15
0xeb6ce613,16
0xb6079ce,21
0xe67c736d,13
0x299917a0,12
0x14f76a2d,17
0xd362adb9,11
0x9ccef916,10
0x5e6f621b,18
0x1998bc00,16
0x9100409a,14
0xbf29c35,15
0x7dc2fe17,18
0x156e2ad2,14
0x36ced6aa,16
0x697fff6f,10
0xf26791ee,18
0x23fa64f0,24
0xae70f5ea,10
0x7b6238b2,20
0xb0367f54,10
0xb01e96c,17
0x1c6d5916,16
0xe4de890e,14
0x10da222f,17
0xf5525edf,19
0x8e0a771f,20
0xbc926b68,21
0x35b52dac,18
0xf0f60f2d,23
0x7a2d6a8,12
0x6ddbaedd,14
0x3c634a83,18
0x332d5b17,16
0x7dd95094,19
0x69da4ce9,18
0x706a730,17
0x5e23f75a,18
0xbd110ac1,17
0xd74d9cce,18
0xe1200259,18
0x217a5a4,13
0xe1791b36,19
0x457a06e,19
0x98d0cb6,18
0xbed483d6,17
0x65709b37,17
0x8b35fc8a,11
0x9377529a,22
0x15256523,23
0x9820515d,24
0xcc98c31e,29
0xe0b600b3,29
0x86596fd1,25
0x690a2435,30
0xdc05133c,28
0x833f8102,30
0xdbe344d7,19
0x37d8da48,19
0x5d5bde11,21
0x1919d4f5,12
0x2f8b732b,15
0xc9732719,9
0xdbb994bf,11
0x4b365660,5
0x6b376427,15
0x7899c149,17
0xb798f246,13
0x9102f8fc,11
0x2351e0ba,11
0x4b5c4392,21
0x4e0b58bc,10
0x8fdb7033,12
0xe536d4f7,24
0xaf5d1465,9
0xd275ff3,13
0xc6ab2c81,10
0x6fc00e00,13
0x9fd4e908,14
0xdc8e9496,10
0xca942d92,7
0xb04dd7c3,10
0xd9a42dd6,9
0x1ce54c67,11
0x535aaeac,11
0xa21ef834,11
0xdde91674,8
0x6d8ffc9e,12
0x598c6969,17
0x74557592,17
0xe6f1e814,12
0xa8cda8c9,13
0x248a8a9a,11
0x5c67e603,12
0x2e12bb99,17
0x3cba762,17
0xd719f289,12
0x2642af2a,13
0xefd6593f,11
0xfa10edb7,12
0xb5b7f7f6,17
0x986eeb0d,17
0x716ef93d,12
0xeae8afb4,13
0x41ef8328,13
0x7862bfed,13
0x6f19abae,13
0xd9441f71,24
0x404d4ecb,24
0x599d17ea,18
0xc0944650,18
0xb79376c6,18
0x29f7e365,18
0x5ef0d3f3,18
0xc7f98249,18
0xb0feb2df,18
0x2041af4e,18
0x57469fd8,18
0xb45d4950,19
0xc35a79c6,19
0x5a53287c,19
0x2d5418ea,19
0xf1451a5a,21
0x684c4be0,21
0x1f4b7b76,21
0x812feed5,21
0xf628de43,21
0xf8afd14f,15
0xb2b15012,12
0xf0b9b92c,21
0xd94922f7,28
0xf360d544,11
0x477b6dea,6
0xda84cf7e,7
0x30ad4e54,22
0xd51b4b8b,26
0xbcf8826c,2
0xc218565c,20
0xc364c0f9,11
0xa56c7db7,30
0xbd931d04,7
0xbf38d843,22
0xdcb42fa2,30
0xa59aacfc,9
0xdfa14aa4,10
0x3474a6ff,9
0xfb9f5aa9,5
0x40bf5050,12
0x4cfe1ca8,22
0x6149514b,20
0xdb47c2db,12
0x8c9b12cf,30
0x4b27e1d3,7
0xeba19df4,18
0x8e0bb9a1,27
0x861700cb,10
0x7971f089,20
0xf12715ac,22
0x26b7612b,10
0x910ad40c,10
0x7b177010,27
0x52c24207,19
0x13ba1e04,39
0xb8f5ee21,24
0x1e93bdad,27
0x54074536,18
0xf4a8f93f,21
0xecd25250,21
0xac295462,25
0xe9c2486a,46
0xf1105ba9,18
0x946cc269,24
0xaa1a870e,14
0x341dcf84,7
0x2cea2ba0,13
0x2bdca0f4,22
0x7d588571,24
0xd50d1ed3,6
0xf8778601,18
0xeccf326a,21
0x44764f25,13
0x58eff26f,24
0xca515d04,32
0xa810e89a,14
0x9386d904,8
0xca800c09,20
0x4d29c16f,22
0x425c6320,20
0x8737edf2,20
0xddcd71a6,18
0x30a4f34c,23
0x404d9465,18
0x20b440ee,11
0xa52980ff,7
0x3b5bf751,7
0x5712506c,23
0xf27b2ed7,29
0x149c7c5a,9
0xf7bbef4c,21
0x3099460d,26
0x7d7a815c,4
0x5aeae750,23
0xae9955a,30
0xb1792ca1,10
0xd3c171af,15
0xca8f25c0,19
0x768ec081,10
0xa83b0aa2,19
0x11667cd9,6
0x53c88bfc,21
0x9dc425f,23
0x2f92eb71,12
0x9a94c985,7
0xbfd086ad,17
0xce0e2ff5,21
0x16ac5d14,25
0xa7dc84df,16
0x5946f62d,25
0xc6393aea,25
0x367d8ecd,21
0xa646e6ff,26
0x5a0b4728,10
0x3b1871dd,3
0x99b04ed0,21
0xdb1e8d90,26
0xbf6108d7,13
0x98197a65,6
0x20fa2000,23
0xb751e264,29
0xd8a3c81d,8
0x3183042,24
0xd652d85b,24
0xfc2f8d97,21
0xd55c9e33,23
0x5cc32786,9
0x6a664f5a,27
0x28c59336,12
0xeebdd544,20
0xcdf49180,12
0x5643d764,37
0xa3afcff6,8
0xa804b557,21
0x81ff04c2,14
0xb4288e02,14
0x3bc83db0,24
0xaa8e307f,23
0x9d1de8a2,16
0x5b8a6005,16
0xf73c139d,24
0xa3403cdd,38
0xb09698c9,12
0xd54c63e1,9
0x68711bca,11
0xfdd89d85,24
0xfe116597,23
0xc133cba8,22
0xe0a7648d,31
0x3bbf17e0,32
0xbe51e2fd,24
0xb0727fbe,27
0x66fe56c5,26
0xa224ce32,27
0x5b8a1efa,13
0xc0fad6,21
0x2df108ec,30
0xb910c1b8,9
0xf18cd045,5
0x9acb2480,12
0x6204a5ad,16
0x2c708636,21
0x8c9ee9f1,31
0xa94aeafc,28
0xf0b172fe,10
0x739640f5,23
0x1e5f8144,9
0x803b07c4,34
0xf1496b5,12
0x9b53900a,25
0xb3a39e1f,24
0x2535789b,25
0x9b058af3,26
0x485626c1,17
0x7e22465d,28
0x4a7224c9,27
0x443e4d7a,11
0x1ee7963,22
0xb08ae36a,22
0x50c46d9,14
0x2e7f4de0,24
0x68265a51,33
0xcc31aa6d,8
0x49f87d5b,24
0xb090a5eb,9
0xd74d2f49,12
0x254e1f51,26
0x11c8546c,6
0x1dacec3b,8
0x11ce71fa,23
0xe817eabb,25
0x46702448,8
0xb0ee8a06,22
0xd35a2eab,23
0x24d1c880,19
0x8521f6c2,9
0x37d62486,28
0x617106c3,23
0x36991e83,28
0xd45b3cd7,11
0x6b28fcd0,11
0x34ea7616,26
0xf4b58f09,21
0x10a6d88e,26
0x78f19f2d,30
0xce340ec3,22
0x79b3af58,30
0x44095356,5
0x1a176a6a,20
0xe2e04cd9,27
0x99369c15,24
0x28fc900f,29
0x2d40abca,29
0xa7d7c1da,6
0xe2bd8af9,23
0x577d9aa6,24
0x41faa295,18
0x845b03b7,21
0x5e14de6,10
0x4e6d100c,20
0xc48d1ea9,24
0x6915ab53,9
0x64b73c1b,22
0x7ce52d6e,28
0xe9c8b38c,21
0xc4cbf801,27
0xcf70937,14
0xc0dd4bf,24
0x4648912d,21
0xf362dd8e,21
0x74405687,24
0xe73ec23a,10
